1675	9896	2023-04-26 05:59:56.63125+00	2023-04-26 05:59:56.631261+00	502
1676	0972	2023-04-26 07:15:56.822659+00	2023-04-26 07:15:56.82267+00	1978
1677	1981	2023-04-26 11:27:19.070013+00	2023-04-26 11:27:19.070026+00	2907
1678	4576	2023-04-26 18:15:13.758526+00	2023-04-26 18:15:13.758536+00	3084
1679	7165	2023-04-26 18:15:13.769401+00	2023-04-26 18:15:13.76941+00	3084
1680	6977	2023-04-26 18:15:14.03707+00	2023-04-26 18:15:14.03708+00	3084
1681	2950	2023-04-26 18:15:14.591214+00	2023-04-26 18:15:14.591222+00	3084
1682	7944	2023-04-26 18:48:22.008322+00	2023-04-26 18:48:22.008332+00	302
1683	1369	2023-04-26 18:50:36.331853+00	2023-04-26 18:50:36.331864+00	302
1684	1847	2023-04-26 18:51:14.519538+00	2023-04-26 18:51:14.519551+00	302
1685	7275	2023-04-26 18:54:18.562287+00	2023-04-26 18:54:18.562295+00	302
1686	4754	2023-04-27 09:41:27.485972+00	2023-04-27 09:41:27.485983+00	2523
1687	6432	2023-04-27 09:44:10.498032+00	2023-04-27 09:44:10.498043+00	2523
1688	3848	2023-04-27 09:44:15.975093+00	2023-04-27 09:44:15.975103+00	2523
1689	1789	2023-04-27 09:45:01.061874+00	2023-04-27 09:45:01.061886+00	2523
1690	3784	2023-04-27 12:27:46.585273+00	2023-04-27 12:27:46.585284+00	1658
1691	6275	2023-04-27 12:30:00.195881+00	2023-04-27 12:30:00.195889+00	3038
1692	4619	2023-04-27 14:39:02.366515+00	2023-04-27 14:39:02.366525+00	1146
1693	6140	2023-04-28 06:36:49.753149+00	2023-04-28 06:36:49.753161+00	3221
1694	3873	2023-04-28 09:18:38.20962+00	2023-04-28 09:18:38.209634+00	2007
1695	2057	2023-04-28 09:20:43.89173+00	2023-04-28 09:20:43.891739+00	2007
1696	4603	2023-04-28 09:21:04.40419+00	2023-04-28 09:21:04.404199+00	2007
1697	8655	2023-04-28 09:23:12.504375+00	2023-04-28 09:23:12.504383+00	2007
1698	8615	2023-04-28 09:23:26.544344+00	2023-04-28 09:23:26.544354+00	2007
1699	4172	2023-04-28 09:57:58.620319+00	2023-04-28 09:57:58.620329+00	157
1700	1922	2023-04-28 11:13:05.290844+00	2023-04-28 11:13:05.290854+00	3224
1701	7012	2023-04-28 11:54:15.089601+00	2023-04-28 11:54:15.089612+00	3224
1702	3733	2023-04-28 13:17:18.620153+00	2023-04-28 13:17:18.620167+00	3224
1703	7208	2023-04-28 14:03:54.308306+00	2023-04-28 14:03:54.308318+00	3207
1704	2728	2023-04-29 08:09:35.719706+00	2023-04-29 08:09:35.719715+00	3224
1705	8863	2023-04-30 06:35:58.368461+00	2023-04-30 06:35:58.368469+00	3185
1706	7391	2023-04-30 18:33:28.651466+00	2023-04-30 18:33:28.651477+00	3243
1707	8802	2023-04-30 20:10:51.15274+00	2023-04-30 20:10:51.152751+00	2990
1708	5478	2023-04-30 20:21:29.778246+00	2023-04-30 20:21:29.778257+00	2426
1709	6122	2023-05-01 12:53:45.67726+00	2023-05-01 12:53:45.677271+00	218
1710	0423	2023-05-02 08:14:42.797718+00	2023-05-02 08:14:42.797731+00	302
1711	0768	2023-05-02 10:57:16.430561+00	2023-05-02 10:57:16.43057+00	3229
1712	6204	2023-05-02 12:09:34.779494+00	2023-05-02 12:09:34.779503+00	1898
1713	4702	2023-05-02 17:58:33.009603+00	2023-05-02 17:58:33.009612+00	2508
1714	9729	2023-05-03 06:54:23.698578+00	2023-05-03 06:54:23.698587+00	3185
1715	6342	2023-05-03 07:56:50.441373+00	2023-05-03 07:56:50.441386+00	2792
1716	9751	2023-05-03 09:26:25.633763+00	2023-05-03 09:26:25.633773+00	3250
1717	4790	2023-05-04 05:35:07.354584+00	2023-05-04 05:35:07.354594+00	883
1718	4218	2023-05-04 19:58:47.846151+00	2023-05-04 19:58:47.84616+00	3215
1719	3852	2023-05-05 07:26:53.171647+00	2023-05-05 07:26:53.17166+00	3251
1720	7492	2023-05-05 10:12:19.304778+00	2023-05-05 10:12:19.304788+00	3203
1721	2884	2023-05-05 10:20:22.915199+00	2023-05-05 10:20:22.915208+00	3203
1722	3985	2023-05-05 10:20:48.598808+00	2023-05-05 10:20:48.598819+00	3203
1723	6323	2023-05-05 14:02:13.417226+00	2023-05-05 14:02:13.417239+00	3268
1724	7274	2023-05-05 15:09:25.548612+00	2023-05-05 15:09:25.548624+00	3261
1725	1316	2023-05-06 04:43:47.642076+00	2023-05-06 04:43:47.642089+00	1270
1726	0901	2023-05-06 10:21:56.716836+00	2023-05-06 10:21:56.716847+00	1220
1727	2719	2023-05-07 11:00:48.787401+00	2023-05-07 11:00:48.787409+00	2786
1728	2830	2023-05-08 04:42:50.616938+00	2023-05-08 04:42:50.616946+00	591
1729	3593	2023-05-08 07:28:44.44449+00	2023-05-08 07:28:44.444499+00	2786
1730	2653	2023-05-08 07:29:49.371398+00	2023-05-08 07:29:49.371407+00	2786
1731	1493	2023-05-08 07:30:24.646572+00	2023-05-08 07:30:24.646581+00	1160
1732	1028	2023-05-08 07:55:36.634842+00	2023-05-08 07:55:36.634852+00	2343
1733	5327	2023-05-08 08:24:36.887386+00	2023-05-08 08:24:36.887399+00	3257
1734	6940	2023-05-08 09:46:45.64958+00	2023-05-08 09:46:45.64959+00	2117
1735	4727	2023-05-08 10:16:15.554076+00	2023-05-08 10:16:15.554087+00	3203
1736	3872	2023-05-08 11:21:17.949793+00	2023-05-08 11:21:17.949804+00	3189
1737	3823	2023-05-08 14:29:24.010909+00	2023-05-08 14:29:24.010919+00	1160
1738	2739	2023-05-08 14:29:33.647129+00	2023-05-08 14:29:33.64714+00	1160
1739	6829	2023-05-08 19:45:28.720904+00	2023-05-08 19:45:28.720913+00	1160
1740	2280	2023-05-08 19:45:30.981563+00	2023-05-08 19:45:30.981573+00	1160
1741	9137	2023-05-08 19:47:22.116626+00	2023-05-08 19:47:22.116639+00	1160
1742	8927	2023-05-09 05:07:49.848664+00	2023-05-09 05:07:49.848673+00	1160
1743	2880	2023-05-09 08:32:49.322007+00	2023-05-09 08:32:49.32202+00	3203
1744	3124	2023-05-09 18:20:36.285309+00	2023-05-09 18:20:36.285318+00	1160
1745	1096	2023-05-10 03:57:36.501175+00	2023-05-10 03:57:36.501184+00	1160
1746	6367	2023-05-10 03:57:45.460059+00	2023-05-10 03:57:45.460067+00	1160
1747	4332	2023-05-10 03:58:47.015217+00	2023-05-10 03:58:47.015225+00	1160
1748	8895	2023-05-10 13:50:24.148552+00	2023-05-10 13:50:24.148561+00	3217
1749	0888	2023-05-10 15:07:41.935752+00	2023-05-10 15:07:41.935763+00	1160
1750	6628	2023-05-10 15:40:21.552879+00	2023-05-10 15:40:21.552888+00	1160
1751	0747	2023-05-11 06:46:37.967252+00	2023-05-11 06:46:37.967263+00	1160
1752	8670	2023-05-11 06:51:57.062466+00	2023-05-11 06:51:57.062474+00	1160
1753	2545	2023-05-11 06:52:15.350714+00	2023-05-11 06:52:15.350725+00	1160
1754	6591	2023-05-11 06:58:27.207475+00	2023-05-11 06:58:27.207483+00	3198
1755	3570	2023-05-11 09:40:13.84587+00	2023-05-11 09:40:13.845878+00	3203
1756	8071	2023-05-11 09:42:46.276202+00	2023-05-11 09:42:46.27621+00	2786
1757	4596	2023-05-11 09:57:18.251311+00	2023-05-11 09:57:18.251319+00	2786
1758	9443	2023-05-11 09:59:18.984849+00	2023-05-11 09:59:18.984858+00	2786
1759	2068	2023-05-11 12:34:08.295776+00	2023-05-11 12:34:08.295787+00	253
1760	3035	2023-05-11 20:51:49.527115+00	2023-05-11 20:51:49.527125+00	3239
1761	2463	2023-05-12 09:39:17.993779+00	2023-05-12 09:39:17.993787+00	3203
1762	1205	2023-05-12 15:59:44.061587+00	2023-05-12 15:59:44.061598+00	1978
1763	6176	2023-05-12 19:11:29.308107+00	2023-05-12 19:11:29.308116+00	3268
1764	8766	2023-05-13 07:02:18.37427+00	2023-05-13 07:02:18.374279+00	2980
1765	3322	2023-05-13 10:21:12.602886+00	2023-05-13 10:21:12.602895+00	3203
1766	9886	2023-05-13 13:09:31.329478+00	2023-05-13 13:09:31.329489+00	3220
1767	3704	2023-05-13 13:11:39.746524+00	2023-05-13 13:11:39.746533+00	3220
1768	1190	2023-05-13 13:12:08.733938+00	2023-05-13 13:12:08.733949+00	3220
1769	6657	2023-05-13 13:15:11.955617+00	2023-05-13 13:15:11.955628+00	3220
1770	3059	2023-05-13 13:17:45.087024+00	2023-05-13 13:17:45.087032+00	3220
1771	5053	2023-05-13 13:18:04.73584+00	2023-05-13 13:18:04.735849+00	3220
1772	3340	2023-05-13 16:05:48.268864+00	2023-05-13 16:05:48.268875+00	3220
1773	6620	2023-05-13 16:08:12.741845+00	2023-05-13 16:08:12.741855+00	3220
1774	8031	2023-05-13 16:09:18.901101+00	2023-05-13 16:09:18.901114+00	3220
1775	3873	2023-05-13 16:46:06.050283+00	2023-05-13 16:46:06.050293+00	3220
1776	6035	2023-05-13 16:53:48.822079+00	2023-05-13 16:53:48.822087+00	3220
1777	2484	2023-05-14 04:37:36.894073+00	2023-05-14 04:37:36.894086+00	1362
1778	3510	2023-05-15 05:11:28.900156+00	2023-05-15 05:11:28.900164+00	8
1779	6509	2023-05-15 05:50:25.522521+00	2023-05-15 05:50:25.522531+00	2566
1780	4388	2023-05-15 07:07:56.339111+00	2023-05-15 07:07:56.33912+00	1767
1781	6653	2023-05-15 14:01:38.896716+00	2023-05-15 14:01:38.896728+00	3203
1782	5054	2023-05-15 15:04:34.656907+00	2023-05-15 15:04:34.656918+00	2707
1783	4704	2023-05-16 06:52:58.584281+00	2023-05-16 06:52:58.58429+00	2792
1784	1351	2023-05-16 15:53:12.262227+00	2023-05-16 15:53:12.262236+00	302
1785	6001	2023-05-16 15:57:32.711852+00	2023-05-16 15:57:32.711862+00	2707
1786	4643	2023-05-16 15:59:49.479536+00	2023-05-16 15:59:49.479546+00	302
1787	6087	2023-05-18 07:00:31.402064+00	2023-05-18 07:00:31.402077+00	3313
1788	8135	2023-05-18 09:45:39.966409+00	2023-05-18 09:45:39.966418+00	1708
1789	9524	2023-05-19 09:07:55.581087+00	2023-05-19 09:07:55.581095+00	3288
1790	4515	2023-05-20 06:58:52.485184+00	2023-05-20 06:58:52.485191+00	2496
1791	0816	2023-05-20 09:32:12.39139+00	2023-05-20 09:32:12.3914+00	2255
1792	8667	2023-05-20 10:44:55.959603+00	2023-05-20 10:44:55.959612+00	3237
1793	4004	2023-05-20 19:43:28.641258+00	2023-05-20 19:43:28.641272+00	1388
1794	6904	2023-05-21 04:07:09.456393+00	2023-05-21 04:07:09.456472+00	1310
1795	6363	2023-05-23 10:32:13.445851+00	2023-05-23 10:32:13.445915+00	3329
1796	7230	2023-05-23 12:42:40.671168+00	2023-05-23 12:42:40.671177+00	1141
1797	8574	2023-05-23 13:35:19.242044+00	2023-05-23 13:35:19.242052+00	1310
1798	1994	2023-05-23 13:55:13.343731+00	2023-05-23 13:55:13.343743+00	3035
1799	4901	2023-05-24 04:26:53.184117+00	2023-05-24 04:26:53.184128+00	3327
1800	7307	2023-05-24 04:28:52.378273+00	2023-05-24 04:28:52.378288+00	3327
1801	8416	2023-05-24 04:30:56.519491+00	2023-05-24 04:30:56.519499+00	3327
1802	6915	2023-05-24 04:31:04.211297+00	2023-05-24 04:31:04.211308+00	3327
1803	4297	2023-05-24 05:19:56.119578+00	2023-05-24 05:19:56.119588+00	3327
1804	5302	2023-05-24 13:51:13.576549+00	2023-05-24 13:51:13.576559+00	3226
1805	7808	2023-05-24 14:15:36.457799+00	2023-05-24 14:15:36.457808+00	1978
1806	6009	2023-05-24 14:35:06.268756+00	2023-05-24 14:35:06.268768+00	2405
1807	6883	2023-05-24 15:40:23.451574+00	2023-05-24 15:40:23.451588+00	2405
1808	8966	2023-05-25 07:32:32.373988+00	2023-05-25 07:32:32.374001+00	984
1809	8844	2023-05-25 12:09:58.129014+00	2023-05-25 12:09:58.129027+00	2792
1810	6355	2023-05-25 12:19:13.539013+00	2023-05-25 12:19:13.539023+00	2792
1811	7680	2023-05-25 13:07:30.904641+00	2023-05-25 13:07:30.90465+00	2792
1812	5266	2023-05-25 13:16:47.749474+00	2023-05-25 13:16:47.749485+00	2792
1813	7968	2023-05-25 13:38:43.816289+00	2023-05-25 13:38:43.8163+00	2792
1814	8786	2023-05-25 13:42:26.736784+00	2023-05-25 13:42:26.736795+00	2792
1815	6364	2023-05-25 14:36:45.913277+00	2023-05-25 14:36:45.913286+00	2414
1816	2820	2023-05-25 16:34:11.989485+00	2023-05-25 16:34:11.989495+00	2603
1817	3881	2023-05-25 17:54:13.008623+00	2023-05-25 17:54:13.008632+00	3147
1818	0158	2023-05-25 18:12:35.811459+00	2023-05-25 18:12:35.811467+00	1020
1819	6187	2023-05-26 06:00:35.305656+00	2023-05-26 06:00:35.305667+00	3284
1820	2425	2023-05-26 07:03:04.575818+00	2023-05-26 07:03:04.575834+00	2524
1821	2243	2023-05-26 09:59:32.673199+00	2023-05-26 09:59:32.673209+00	2792
1822	1163	2023-05-26 15:41:07.555043+00	2023-05-26 15:41:07.555052+00	3318
1823	2718	2023-05-26 21:44:20.419375+00	2023-05-26 21:44:20.419385+00	2329
1824	4339	2023-05-27 06:26:56.706172+00	2023-05-27 06:26:56.706182+00	3344
1825	6752	2023-05-27 08:43:55.80718+00	2023-05-27 08:43:55.807192+00	3319
1826	9994	2023-05-27 11:20:54.236438+00	2023-05-27 11:20:54.23645+00	2405
1827	3811	2023-05-27 12:01:59.634333+00	2023-05-27 12:01:59.634341+00	2405
1828	4931	2023-05-29 06:31:13.4314+00	2023-05-29 06:31:13.431408+00	3329
1829	3851	2023-05-29 12:39:12.583913+00	2023-05-29 12:39:12.583974+00	3351
1830	2862	2023-05-29 16:36:33.853894+00	2023-05-29 16:36:33.853903+00	2405
1831	1381	2023-05-29 16:54:07.875579+00	2023-05-29 16:54:07.875587+00	2810
1832	0651	2023-05-30 11:24:31.387327+00	2023-05-30 11:24:31.387334+00	3278
1833	4111	2023-05-30 13:38:43.894333+00	2023-05-30 13:38:43.894342+00	3353
1834	9432	2023-05-30 13:57:45.720833+00	2023-05-30 13:57:45.720844+00	3216
1835	1736	2023-05-30 18:23:30.706232+00	2023-05-30 18:23:30.706241+00	1966
1836	3710	2023-05-31 19:52:21.241625+00	2023-05-31 19:52:21.241635+00	3324
1837	6641	2023-06-01 08:36:41.057745+00	2023-06-01 08:36:41.057757+00	778
1838	1315	2023-06-01 08:39:02.960033+00	2023-06-01 08:39:02.960043+00	778
1839	1279	2023-06-01 09:55:11.958814+00	2023-06-01 09:55:11.958824+00	2792
1840	7908	2023-06-01 16:40:17.215765+00	2023-06-01 16:40:17.215774+00	2063
1841	6555	2023-06-02 09:23:13.707915+00	2023-06-02 09:23:13.707927+00	1937
1842	2862	2023-06-02 10:54:43.012814+00	2023-06-02 10:54:43.012827+00	2792
1843	8453	2023-06-02 10:55:30.529868+00	2023-06-02 10:55:30.52988+00	2792
1844	9778	2023-06-02 10:56:40.284827+00	2023-06-02 10:56:40.28484+00	1596
1845	8934	2023-06-02 11:06:09.957366+00	2023-06-02 11:06:09.957381+00	1596
1846	9972	2023-06-02 11:45:22.26895+00	2023-06-02 11:45:22.268964+00	1596
1847	3546	2023-06-02 11:53:39.491932+00	2023-06-02 11:53:39.491947+00	1596
1848	8441	2023-06-02 12:48:22.167402+00	2023-06-02 12:48:22.167412+00	3310
1849	2871	2023-06-02 16:43:42.634942+00	2023-06-02 16:43:42.634953+00	3363
1850	1203	2023-06-02 17:27:21.232955+00	2023-06-02 17:27:21.232967+00	302
1851	0839	2023-06-02 17:29:30.996561+00	2023-06-02 17:29:30.996575+00	302
1852	7923	2023-06-02 17:29:50.249928+00	2023-06-02 17:29:50.249941+00	302
1853	4275	2023-06-03 07:23:10.131167+00	2023-06-03 07:23:10.131179+00	3376
1854	5835	2023-06-03 12:16:12.169418+00	2023-06-03 12:16:12.169427+00	688
1855	6277	2023-06-03 13:21:08.14925+00	2023-06-03 13:21:08.149262+00	688
1856	8251	2023-06-03 13:21:22.777338+00	2023-06-03 13:21:22.777347+00	688
1857	0801	2023-06-03 15:37:39.911365+00	2023-06-03 15:37:39.911376+00	307
1858	1894	2023-06-04 11:46:07.300257+00	2023-06-04 11:46:07.300271+00	3217
1859	4049	2023-06-04 12:25:47.920139+00	2023-06-04 12:25:47.920156+00	473
1860	4859	2023-06-04 12:32:56.768527+00	2023-06-04 12:32:56.768539+00	1888
1861	4174	2023-06-04 15:18:11.502367+00	2023-06-04 15:18:11.502378+00	302
1862	8000	2023-06-04 17:34:25.767618+00	2023-06-04 17:34:25.767631+00	302
1863	3299	2023-06-05 05:58:45.429217+00	2023-06-05 05:58:45.429233+00	691
1864	5422	2023-06-05 06:43:41.866486+00	2023-06-05 06:43:41.8665+00	193
1865	5062	2023-06-05 09:16:35.775382+00	2023-06-05 09:16:35.775396+00	3170
1866	6882	2023-06-05 09:56:38.552914+00	2023-06-05 09:56:38.552926+00	3217
1867	1242	2023-06-05 09:56:42.805314+00	2023-06-05 09:56:42.805325+00	3276
1868	9176	2023-06-05 13:07:59.670225+00	2023-06-05 13:07:59.670237+00	2412
1869	7072	2023-06-05 13:11:00.319505+00	2023-06-05 13:11:00.319518+00	2412
1870	1361	2023-06-05 13:11:04.31107+00	2023-06-05 13:11:04.311082+00	2412
1871	9590	2023-06-05 13:28:36.732038+00	2023-06-05 13:28:36.732047+00	883
1872	0916	2023-06-07 11:53:48.484202+00	2023-06-07 11:53:48.484213+00	3245
1873	5178	2023-06-07 16:07:47.333687+00	2023-06-07 16:07:47.333696+00	3338
1874	5309	2023-06-08 07:28:06.239539+00	2023-06-08 07:28:06.239556+00	827
1875	7485	2023-06-08 08:29:24.52883+00	2023-06-08 08:29:24.528843+00	3111
1876	2312	2023-06-08 11:12:49.164747+00	2023-06-08 11:12:49.164758+00	3340
1877	7458	2023-06-08 13:18:29.539098+00	2023-06-08 13:18:29.539106+00	3399
1878	0115	2023-06-08 14:36:40.954649+00	2023-06-08 14:36:40.954659+00	2605
1879	0536	2023-06-08 15:20:33.848408+00	2023-06-08 15:20:33.848416+00	3401
1880	9032	2023-06-09 06:18:17.321772+00	2023-06-09 06:18:17.321785+00	3217
1881	4198	2023-06-09 06:20:58.572152+00	2023-06-09 06:20:58.572165+00	3217
1882	1784	2023-06-09 06:21:04.169191+00	2023-06-09 06:21:04.169202+00	3217
1883	6403	2023-06-09 09:14:28.111997+00	2023-06-09 09:14:28.112008+00	28
1884	3343	2023-06-09 09:28:13.352364+00	2023-06-09 09:28:13.352377+00	2603
1885	3201	2023-06-09 13:42:27.644871+00	2023-06-09 13:42:27.644881+00	3359
1886	9098	2023-06-10 17:43:25.660045+00	2023-06-10 17:43:25.660054+00	3354
1887	2949	2023-06-12 06:00:52.276862+00	2023-06-12 06:00:52.276872+00	23
1888	1573	2023-06-12 08:47:15.179491+00	2023-06-12 08:47:15.179504+00	616
1889	8134	2023-06-12 12:16:57.379742+00	2023-06-12 12:16:57.379756+00	3353
1890	0085	2023-06-12 12:35:25.098713+00	2023-06-12 12:35:25.098723+00	2556
1891	2819	2023-06-12 13:19:37.836187+00	2023-06-12 13:19:37.836198+00	3362
1892	0339	2023-06-12 14:44:15.525056+00	2023-06-12 14:44:15.525067+00	116
1893	9158	2023-06-12 14:46:21.564179+00	2023-06-12 14:46:21.564189+00	116
1894	7164	2023-06-12 14:46:46.538871+00	2023-06-12 14:46:46.538884+00	116
1895	2571	2023-06-12 15:22:30.098361+00	2023-06-12 15:22:30.098372+00	3415
1896	4375	2023-06-12 16:30:57.059693+00	2023-06-12 16:30:57.059702+00	3300
1897	9767	2023-06-12 20:13:12.371045+00	2023-06-12 20:13:12.371054+00	3362
1898	6516	2023-06-12 20:13:12.521928+00	2023-06-12 20:13:12.521937+00	3362
1899	5190	2023-06-13 05:41:42.698545+00	2023-06-13 05:41:42.698559+00	496
1900	5117	2023-06-13 06:37:30.413307+00	2023-06-13 06:37:30.413323+00	3026
1901	1877	2023-06-13 07:01:14.964319+00	2023-06-13 07:01:14.96433+00	105
1902	7678	2023-06-13 08:50:44.25449+00	2023-06-13 08:50:44.254501+00	54
1903	0154	2023-06-13 11:20:01.185928+00	2023-06-13 11:20:01.185938+00	116
1904	2411	2023-06-13 11:22:31.121794+00	2023-06-13 11:22:31.121809+00	116
1905	9490	2023-06-13 16:37:59.765823+00	2023-06-13 16:37:59.765838+00	116
1906	5521	2023-06-13 20:46:49.460711+00	2023-06-13 20:46:49.460721+00	3402
1907	0626	2023-06-14 02:58:27.575528+00	2023-06-14 02:58:27.575537+00	1146
1908	1865	2023-06-14 07:51:49.91706+00	2023-06-14 07:51:49.917075+00	1726
1909	6765	2023-06-14 10:48:24.406247+00	2023-06-14 10:48:24.40626+00	1686
1910	3860	2023-06-14 14:06:20.892242+00	2023-06-14 14:06:20.892253+00	1684
1911	7577	2023-06-14 15:05:57.946667+00	2023-06-14 15:05:57.946679+00	3373
1912	7946	2023-06-15 07:25:19.162696+00	2023-06-15 07:25:19.162706+00	3251
1913	0236	2023-06-15 08:18:47.360002+00	2023-06-15 08:18:47.360014+00	3416
1914	6683	2023-06-15 20:00:01.901377+00	2023-06-15 20:00:01.901393+00	2063
1915	4657	2023-06-16 14:25:28.119551+00	2023-06-16 14:25:28.119568+00	3407
1916	4233	2023-06-16 19:31:44.780255+00	2023-06-16 19:31:44.780274+00	302
1917	3295	2023-06-16 19:34:04.768563+00	2023-06-16 19:34:04.768577+00	302
1918	2696	2023-06-16 19:34:58.375991+00	2023-06-16 19:34:58.376001+00	302
1919	2687	2023-06-16 19:37:05.450328+00	2023-06-16 19:37:05.450336+00	302
1920	0225	2023-06-17 06:02:19.686041+00	2023-06-17 06:02:19.686055+00	302
1921	9819	2023-06-17 07:21:14.166893+00	2023-06-17 07:21:14.166905+00	880
1922	1027	2023-06-17 07:23:18.927369+00	2023-06-17 07:23:18.927383+00	880
1923	7240	2023-06-17 07:27:53.846209+00	2023-06-17 07:27:53.846223+00	880
1924	7123	2023-06-17 07:49:07.716972+00	2023-06-17 07:49:07.716985+00	1118
1925	0074	2023-06-17 12:15:42.703636+00	2023-06-17 12:15:42.703645+00	3419
1926	8737	2023-06-17 14:41:51.146413+00	2023-06-17 14:41:51.146423+00	1304
1927	8237	2023-06-17 14:47:48.529648+00	2023-06-17 14:47:48.529659+00	1304
1928	2403	2023-06-17 14:48:18.156911+00	2023-06-17 14:48:18.15692+00	1304
1929	7179	2023-06-18 11:03:16.035231+00	2023-06-18 11:03:16.035241+00	3390
1930	6236	2023-06-19 07:00:11.717202+00	2023-06-19 07:00:11.717219+00	567
1931	3517	2023-06-19 12:05:23.621798+00	2023-06-19 12:05:23.621812+00	231
1932	1648	2023-06-19 13:02:33.261562+00	2023-06-19 13:02:33.261576+00	1381
1933	0543	2023-06-19 14:09:25.247195+00	2023-06-19 14:09:25.24721+00	3230
1934	5148	2023-06-19 18:53:23.535718+00	2023-06-19 18:53:23.535731+00	1146
1935	8005	2023-06-20 06:02:27.67567+00	2023-06-20 06:02:27.675685+00	3192
1936	3658	2023-06-20 06:36:56.072049+00	2023-06-20 06:36:56.072063+00	3431
1937	5144	2023-06-20 07:49:54.645741+00	2023-06-20 07:49:54.645751+00	3443
1938	7798	2023-06-20 08:33:42.918077+00	2023-06-20 08:33:42.918097+00	3438
1939	8886	2023-06-20 10:33:51.098822+00	2023-06-20 10:33:51.098835+00	3451
1940	0546	2023-06-21 09:37:12.387607+00	2023-06-21 09:37:12.387626+00	642
1941	0480	2023-06-23 09:27:30.474243+00	2023-06-23 09:27:30.474257+00	3387
1942	2864	2023-06-23 09:35:10.881526+00	2023-06-23 09:35:10.881543+00	2204
1943	4474	2023-06-23 10:19:45.372028+00	2023-06-23 10:19:45.372042+00	3220
1944	8825	2023-06-23 12:20:43.601845+00	2023-06-23 12:20:43.601858+00	3452
1945	6236	2023-06-23 12:22:47.302225+00	2023-06-23 12:22:47.302238+00	3452
1946	2975	2023-06-23 12:23:01.525923+00	2023-06-23 12:23:01.525937+00	3452
1947	1874	2023-06-23 12:25:39.278624+00	2023-06-23 12:25:39.278636+00	3452
1948	1223	2023-06-23 12:29:18.119302+00	2023-06-23 12:29:18.119313+00	3452
1949	0734	2023-06-23 13:28:20.866396+00	2023-06-23 13:28:20.866411+00	1304
1950	8900	2023-06-23 18:32:24.872491+00	2023-06-23 18:32:24.872503+00	2010
1951	2716	2023-06-23 18:34:29.913943+00	2023-06-23 18:34:29.913957+00	2010
1952	1618	2023-06-23 18:34:39.310516+00	2023-06-23 18:34:39.310528+00	2010
1953	7078	2023-06-23 19:05:16.411717+00	2023-06-23 19:05:16.411729+00	809
1954	3696	2023-06-24 05:22:09.18072+00	2023-06-24 05:22:09.180737+00	3364
1955	5813	2023-06-24 08:55:47.694305+00	2023-06-24 08:55:47.694321+00	3185
1956	6042	2023-06-24 09:19:08.70742+00	2023-06-24 09:19:08.707433+00	3423
1957	3772	2023-06-24 09:22:23.075079+00	2023-06-24 09:22:23.075092+00	3423
1958	0261	2023-06-24 09:22:27.628008+00	2023-06-24 09:22:27.628024+00	3423
1959	0272	2023-06-24 09:27:33.228434+00	2023-06-24 09:27:33.228447+00	3423
1960	6444	2023-06-24 09:27:47.436333+00	2023-06-24 09:27:47.436344+00	3423
1961	0275	2023-06-25 16:12:12.000052+00	2023-06-25 16:12:12.000063+00	720
1962	1929	2023-06-25 16:12:41.461117+00	2023-06-25 16:12:41.461131+00	3350
1963	1316	2023-06-25 19:30:27.291663+00	2023-06-25 19:30:27.291673+00	3097
1964	3315	2023-06-26 06:52:42.910536+00	2023-06-26 06:52:42.910553+00	3352
1965	4064	2023-06-26 07:10:15.949319+00	2023-06-26 07:10:15.949333+00	3076
1966	8812	2023-06-26 07:26:44.598847+00	2023-06-26 07:26:44.598879+00	3434
